GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
130810CONEY,1139,1055,11,68,0,4,1,937,877,5,50,0,4,1,1142,845,16,269,16,5,0,855,633,16,186,0,4,0,941,803,18,111,0,3,0,795,661,19,108,0,3,0,894,789,20,78,0,0,0,788,738,12,23,0,0,0,1058,961,10,61,17,3,0,884,816,4,44,15,3,0,884,816,4,43,3,3,0,2,13
131210SS29A,4919,2639,236,753,29,1295,4,4180,2300,193,612,18,1072,4,5613,2060,203,666,62,2772,0,2749,1681,184,428,0,377,0,5624,1875,283,723,81,2799,0,2707,1511,201,548,0,391,0,5883,1963,345,1044,85,2594,0,3014,1601,223,751,4,365,0,6072,2230,320,825,61,2662,11,4994,1948,276,676,46,2041,9,4994,1948,276,612,2013,3,1,26,115
131210SS29B,4,2,0,1,0,1,0,3,2,0,1,0,1,0,4,2,0,1,0,1,0,3,2,0,1,0,0,0,5,2,0,1,0,2,0,3,1,0,1,0,1,0,23,5,2,10,0,6,0,6,0,3,17,0,0,0,19,2,5,13,6,1,0,7,0,3,6,1,0,0,7,0,3,4,0,0,0,0,0
13057000038,4158,3800,134,139,30,67,2,3051,2831,85,83,18,38,2,5395,4988,198,88,15,125,0,3656,3446,95,54,15,48,0,5636,5259,206,95,15,87,0,3907,3702,104,57,15,35,0,5121,5028,39,29,6,22,0,3857,3812,20,23,11,15,0,5374,4610,292,200,115,121,14,4109,3627,174,129,73,75,10,4109,3627,174,112,60,2,4,14,116
13057000029,4356,3607,283,350,25,113,3,3377,2874,190,217,21,84,3,5011,4442,251,140,17,159,10,3632,3418,72,99,4,32,0,4331,3806,231,136,11,142,13,3064,2840,81,104,4,37,0,4566,3760,302,290,15,238,13,3255,2738,181,236,3,94,0,5057,3628,516,554,155,206,15,3971,2964,327,375,121,158,5,3971,2964,327,332,119,14,0,24,191
13215000127,6891,4615,294,1676,58,335,14,5049,3456,184,1202,32,220,10,7889,4745,744,2104,147,244,33,6060,3647,436,1715,98,122,31,7836,4738,503,2172,211,371,36,5868,3573,328,1641,138,149,36,9530,5153,735,3232,150,500,87,6630,3533,475,2237,95,145,86,10144,5501,856,3190,216,612,48,7616,4277,533,2356,148,396,28,7616,4277,533,2165,301,6,15,23,296
1317101712B,2244,1249,26,951,12,16,1,1741,1019,17,685,9,11,0,2194,1144,27,1008,9,9,0,1780,1046,23,698,10,10,0,2071,1018,23,1015,11,6,0,1706,935,19,738,10,6,0,1987,1024,13,928,0,18,0,1499,899,4,624,0,0,0,1969,1181,41,727,25,11,2,1529,940,26,546,20,9,2,1529,940,26,515,2,1,0,0,45
13097001259,2563,1295,216,1011,21,43,11,1832,1015,122,672,17,25,4,3058,1405,287,1337,4,22,1,2229,1136,112,963,3,12,0,3038,1384,159,1470,6,18,1,2316,1119,78,1100,4,10,0,2868,1230,45,1545,37,11,4,2215,891,28,1293,11,15,0,2764,1034,366,1314,59,36,9,2071,868,221,940,41,28,6,2071,868,221,892,24,6,3,15,42
131810004-A,707,600,15,78,16,4,1,571,492,11,59,9,3,1,700,446,0,244,0,7,0,575,376,0,195,0,0,0,635,416,3,215,0,0,0,538,355,0,178,0,0,0,638,446,1,191,0,0,0,532,473,2,66,1,0,0,748,618,10,105,14,1,0,607,524,4,65,11,1,0,607,524,4,65,1,1,0,0,12
13011000013,816,722,48,25,14,10,0,607,548,25,17,12,7,0,924,830,13,36,8,44,0,704,654,4,29,8,12,0,778,744,5,22,7,1,0,603,579,0,20,8,1,0,859,818,2,34,9,0,0,635,618,0,15,9,0,0,808,740,28,21,12,8,2,645,603,17,13,6,8,1,645,603,17,7,7,2,0,0,9
13105000192,511,433,0,76,0,2,0,422,357,0,64,0,1,0,315,304,0,11,0,0,0,291,278,0,12,0,0,0,365,354,0,11,0,0,0,335,327,0,12,0,0,0,518,322,185,11,0,0,0,473,276,232,13,0,0,0,498,437,9,44,7,3,0,442,391,9,36,7,1,0,442,391,9,34,0,2,0,0,6
13011000008,733,684,33,4,12,3,0,553,523,14,4,9,3,0,770,670,52,40,1,7,0,556,502,15,31,1,7,0,848,750,50,43,2,5,0,657,600,16,33,2,5,0,871,791,30,40,0,7,0,686,651,12,6,0,0,0,779,671,65,14,29,5,0,598,524,45,5,24,3,0,598,524,45,3,3,5,0,0,18
132470000HC,2927,2051,116,692,16,60,4,2210,1653,69,447,13,38,3,3434,1666,175,1408,0,178,0,2571,1428,67,991,0,85,0,3288,1434,247,1427,0,179,0,2497,1267,102,1044,0,81,0,3010,1421,141,1307,0,148,0,2332,1292,45,918,0,63,0,3121,1304,207,1490,71,77,3,2485,1171,126,1071,49,64,3,2485,1171,126,990,54,3,0,33,108
132470000HI,4258,1931,235,2026,29,60,15,3099,1565,152,1328,21,37,9,4813,1717,342,2795,102,32,0,3658,1495,226,1878,45,21,0,5087,2095,407,2698,61,24,0,3897,1715,271,1886,21,9,0,4679,2010,393,2394,17,13,174,3455,1592,368,1398,21,3,0,4936,1603,399,2823,102,81,12,3767,1380,254,2043,72,57,10,3767,1380,254,1947,41,12,2,18,113
13061000002,642,164,14,460,2,2,0,489,146,7,334,2,0,0,542,173,0,366,2,7,0,435,160,0,276,0,0,0,562,224,2,329,2,5,0,451,210,2,243,0,0,0,582,274,3,306,2,4,0,450,149,0,286,0,0,0,569,178,5,382,3,5,2,456,147,2,306,1,1,0,456,147,2,304,0,0,0,2,1
130890000ND,1782,1425,65,96,10,184,0,1341,1097,49,60,7,129,0,1990,1441,49,335,6,164,0,1411,1049,42,215,0,103,0,1943,1289,125,372,0,161,0,1286,906,60,230,0,87,0,1863,1412,81,145,0,223,0,1316,1238,21,12,0,165,0,1875,1310,133,149,24,255,2,1479,1074,100,100,24,181,2,1479,1074,100,82,170,0,0,4,49
13135000071,5965,1658,1002,2829,71,502,9,4011,1266,649,1783,33,341,5,6463,1368,1020,3295,46,810,0,3699,1015,169,2059,11,431,0,6722,1399,1078,3579,50,709,7,3988,1003,216,2388,12,352,0,5556,1550,1203,2173,128,667,0,3329,1255,280,1442,0,257,0,5997,1213,1346,3048,104,439,20,4459,1000,953,2191,77,332,17,4459,1000,953,2029,294,10,8,27,138
130890000MJ,4886,882,2875,938,63,265,1,3772,823,1983,792,53,221,1,5009,851,2367,1421,240,334,0,2261,828,151,1042,35,204,0,5094,963,2275,1438,331,384,0,2444,914,237,1025,65,224,0,5125,1176,2151,1420,523,342,0,2687,1001,419,943,70,173,0,5367,788,2704,1528,225,360,5,4179,755,1783,1358,146,292,2,4179,755,1783,1255,270,2,0,23,91
130890000BG,3797,2350,826,448,25,183,3,3016,1932,585,352,19,149,3,3204,2252,109,579,89,217,0,2245,1762,69,344,40,44,0,3720,2828,198,499,61,162,0,2629,2113,102,311,29,91,0,4399,3280,334,703,36,195,0,2963,2303,184,477,3,0,0,4175,2782,383,605,77,368,10,3380,2265,296,512,64,283,7,3380,2265,296,441,234,8,3,28,105
13113000025,1966,1516,72,341,13,30,1,1516,1194,49,246,8,21,1,2087,1421,65,594,0,8,0,1635,1104,40,485,0,9,0,1961,1236,152,569,0,5,0,1527,962,99,464,0,3,0,2002,1242,211,535,0,7,0,1590,1064,82,425,0,7,0,1932,1334,95,418,39,54,1,1532,1080,58,328,31,39,0,1532,1080,58,305,28,3,0,11,47
13063000LJ1,4087,798,581,2616,46,128,4,2906,684,311,1842,26,81,3,4821,843,820,2772,63,397,0,3221,607,323,2069,36,182,0,4791,689,909,2974,168,246,0,3241,474,357,2273,138,93,0,4638,963,791,2544,87,309,0,3135,718,295,1985,79,114,0,5619,632,642,4223,93,192,4,4256,549,411,3179,73,149,3,4256,549,411,3020,124,8,0,30,114
13135000006,5497,2665,1070,1014,61,770,7,3932,2042,674,661,43,566,6,6410,3013,728,1632,73,1096,0,4084,2332,304,806,0,628,0,6032,2775,1089,1358,87,859,0,3884,2293,399,737,0,434,0,6794,2206,2249,1593,86,942,0,3708,1710,529,841,0,619,0,5788,1940,1509,1345,115,973,13,4451,1612,1065,957,91,782,8,4451,1612,1065,876,744,13,3,33,105
13135000062,2878,2422,117,72,7,257,3,1985,1679,70,49,6,181,3,3330,2877,20,53,7,394,0,2345,2148,13,25,0,153,0,3144,2606,17,99,7,436,0,2157,1896,11,59,0,188,0,3030,2366,9,320,9,340,0,2021,1603,7,207,1,170,0,2897,2284,94,153,54,302,0,2146,1724,67,90,37,229,0,2146,1724,67,69,208,2,0,1,75
13135000141,3711,2676,456,281,15,300,2,2662,1950,280,197,15,225,2,4079,2952,182,719,38,207,0,2604,1901,143,408,0,117,0,4350,3032,275,726,0,300,15,2854,1974,226,471,0,173,0,3667,2315,243,645,2,453,44,2509,1530,163,566,4,196,0,3971,2458,396,443,76,616,9,3079,1943,279,333,65,466,4,3079,1943,279,298,427,8,3,15,106
13135000125,2344,2009,93,94,7,146,0,1619,1399,56,54,4,107,0,2473,2235,7,16,0,222,15,1751,1595,7,4,0,134,0,2456,2198,4,55,0,203,20,1749,1562,4,35,0,131,0,2481,2151,57,47,1,254,43,1656,1442,40,45,4,100,0,2313,1852,116,95,34,199,4,1721,1409,67,67,26,131,3,1721,1409,67,62,121,2,0,21,39
13057000043,4781,3219,704,443,25,425,8,3395,2355,451,300,17,295,2,5092,3707,605,508,15,233,0,3688,2845,407,321,15,115,0,5126,3829,615,487,52,133,0,3875,3058,441,303,28,56,0,5827,3694,609,933,135,425,0,3922,2412,480,791,121,245,0,5160,3450,797,508,68,321,9,3798,2582,565,355,37,217,7,3798,2582,565,313,184,4,1,28,121
13057000015,3720,3092,194,309,15,128,5,2628,2206,122,210,14,82,3,3725,3038,159,382,0,135,0,2576,2161,50,293,0,69,0,3801,2955,272,439,0,133,0,2603,2174,56,346,0,19,0,3542,2784,416,275,3,42,0,2385,2094,50,207,3,23,0,4053,3010,312,451,87,172,9,3194,2442,191,356,67,128,6,3194,2442,191,309,91,8,4,13,136
13135000037,4833,758,2018,1993,80,157,12,3390,679,1253,1362,53,136,6,5759,1141,2012,2481,57,170,0,3335,927,613,1705,27,70,0,6072,1012,2098,2714,130,273,0,3545,848,667,1892,32,100,0,6101,999,1906,2771,111,486,0,3710,908,514,2139,22,167,0,4844,946,1826,1855,120,258,3,3738,870,1248,1412,93,222,2,3738,870,1248,1306,194,5,0,27,88
130890000NF,4953,986,2809,835,76,368,37,3545,760,1915,624,52,276,21,4860,1571,1996,802,410,414,2,2005,1020,237,504,55,179,4,4919,1508,2254,702,514,399,0,2160,995,415,485,85,174,0,5461,1276,2732,942,531,520,0,2384,966,413,728,39,244,0,5450,1129,3226,755,271,331,7,3723,897,1984,563,171,271,5,3723,897,1984,503,246,0,3,13,77
130890000SN,2012,1465,71,182,21,295,3,1595,1197,45,120,13,232,2,2109,1345,186,176,69,345,0,1600,1140,55,134,43,235,0,2074,1341,34,266,98,353,14,1630,1159,0,143,55,264,0,1775,1116,0,353,91,228,15,1360,957,0,168,75,149,0,2254,1392,164,273,41,383,0,1749,1127,106,190,30,285,0,1749,1127,106,162,266,6,0,10,72
13215FTBEN2,2119,1087,327,584,79,98,55,1007,558,136,250,31,42,23,2192,1120,417,575,0,53,126,1100,605,210,205,0,15,35,2752,1551,643,427,26,192,140,1065,625,245,150,0,15,0,3536,2311,570,410,101,193,79,2278,1667,310,207,32,53,7,2613,1620,508,282,109,131,44,1510,960,283,146,63,76,20,1510,960,283,106,44,10,10,8,89
13077000015,3358,1849,153,1333,28,24,3,2406,1420,100,870,19,9,3,3675,2017,148,1433,0,38,38,2627,1507,47,1029,0,2,0,3981,2273,212,1407,0,46,41,2963,1775,47,1090,0,6,0,3224,1979,174,966,0,42,63,2347,1507,45,725,0,14,0,3693,1930,271,1372,117,41,2,2774,1513,183,985,89,27,2,2774,1513,183,933,19,2,0,11,113
13077000023,4599,4040,242,200,35,87,6,3244,2888,146,137,27,52,4,4938,4099,340,454,29,44,6,3559,3051,224,260,0,25,0,4901,4119,274,440,24,67,0,3555,3123,154,243,0,35,0,4722,4218,357,134,45,14,0,3632,3406,117,75,0,14,0,4768,3874,385,254,112,150,14,3700,3079,271,170,85,104,8,3700,3079,271,142,77,5,1,4,121
13319000011,523,395,9,117,2,3,0,421,314,5,97,2,3,0,560,464,3,96,0,0,0,411,351,3,61,0,0,0,517,449,3,66,0,0,0,390,355,3,32,0,0,0,437,339,0,99,0,0,0,302,263,0,26,0,0,0,504,369,6,92,25,6,5,405,304,4,67,22,3,4,405,304,4,65,0,3,2,1,26
13319000004,228,177,3,41,2,6,0,195,152,3,35,2,4,0,246,201,0,42,0,0,0,178,152,1,27,0,0,0,225,195,1,30,0,0,0,170,157,1,14,0,0,0,202,155,0,46,0,0,0,147,139,0,14,0,0,0,231,186,3,38,3,1,0,197,159,3,32,2,1,0,197,159,3,31,0,1,0,2,1
13071000022,1112,691,401,11,11,3,0,777,524,238,9,7,2,0,1386,727,511,135,17,0,2,907,651,113,126,11,0,0,1380,641,570,153,23,0,2,860,592,133,119,17,0,0,1413,452,882,37,43,0,8,751,434,261,8,39,0,0,1272,708,515,27,29,9,0,932,527,364,22,19,6,0,932,527,364,17,0,0,0,5,19
13197000034,479,283,1,193,1,1,0,386,222,1,161,1,1,0,498,129,0,363,0,0,0,379,100,0,279,1,0,0,455,151,0,310,0,0,0,346,119,0,227,0,0,0,439,150,0,286,0,0,0,368,235,0,144,0,0,0,430,273,7,145,6,2,0,358,224,3,125,5,2,0,358,224,3,122,2,0,0,0,7
13027000659,1117,911,28,154,19,4,0,874,722,23,113,14,3,0,998,807,183,0,8,0,0,690,685,0,0,10,0,0,933,826,92,12,3,0,0,675,665,0,4,4,0,0,1052,979,26,42,5,0,0,744,720,0,21,4,0,0,1086,885,39,152,17,5,4,868,732,24,106,9,2,1,868,732,24,98,1,3,0,0,10
13115000060,2329,2227,34,55,9,3,0,1754,1688,19,39,6,2,0,2279,2253,10,20,0,0,0,1891,1870,7,24,0,0,0,2103,2037,4,52,0,11,0,1769,1717,4,53,0,0,0,2271,2147,3,28,45,49,0,1754,1696,0,26,39,0,0,2353,2200,51,51,36,13,5,1848,1750,26,31,27,11,3,1848,1750,26,26,4,1,3,2,36
131210SC17A,81,3,2,77,1,0,0,54,3,1,51,1,0,0,87,1,7,79,0,0,0,51,1,0,50,0,0,0,91,1,18,84,0,0,0,53,1,5,49,0,0,0,50,0,6,40,0,0,0,33,0,7,25,0,0,0,87,8,6,65,0,3,0,72,8,6,54,0,2,0,72,8,6,54,1,0,0,2,1
132050000HI,180,151,1,25,3,0,0,142,125,0,14,3,0,0,162,128,5,29,0,0,0,119,95,0,24,0,0,0,187,154,6,24,0,0,0,148,126,4,18,0,0,0,190,167,8,13,0,0,0,154,155,2,3,1,0,0,184,151,16,12,9,0,0,154,132,8,9,5,0,0,154,132,8,8,0,4,0,0,2
13123000007,1460,1407,35,2,10,4,3,1214,1178,19,1,10,4,3,1636,1554,40,0,0,63,1,1410,1356,21,0,0,32,2,1743,1523,182,6,0,54,1,1499,1405,71,0,0,27,2,1935,1681,231,21,0,52,1,1729,1630,66,0,0,20,0,1565,1471,32,12,29,11,1,1371,1304,18,4,25,11,1,1371,1304,18,4,10,1,0,0,34
1312100004A,1331,25,17,1283,16,1,1,1031,24,16,984,16,1,0,2414,7,34,2373,0,0,0,1555,4,0,1550,0,0,0,2090,13,43,2034,0,0,0,1445,8,10,1425,0,0,0,2011,11,54,1946,0,0,0,1407,5,14,1380,0,0,0,1756,72,47,1614,42,12,0,1401,72,32,1282,33,9,0,1401,72,32,1239,6,4,0,13,35
1312100008K,660,610,15,14,4,21,1,512,474,12,10,3,15,1,876,634,14,132,7,95,0,652,509,8,111,8,18,0,928,663,17,129,3,117,0,690,538,11,102,3,36,0,681,592,15,24,0,50,0,493,422,12,9,0,32,0,847,678,46,54,17,51,1,616,501,28,42,14,33,1,616,501,28,26,18,1,0,3,39
1300900CTY5,1853,706,46,1042,19,55,3,1500,640,28,785,11,41,3,1852,743,25,1075,3,8,6,1560,634,27,892,2,0,0,1973,786,23,1166,3,0,6,1670,621,22,1022,3,0,0,1643,704,16,929,3,0,2,1464,687,15,815,0,0,0,1643,631,26,928,11,54,5,1383,577,24,740,9,38,5,1383,577,24,709,36,3,5,0,29
131210ML04A,1975,1670,71,123,9,107,0,1321,1127,39,80,4,72,0,2261,1648,61,249,2,305,0,1472,1126,38,189,1,116,0,2376,1724,94,212,3,367,0,1575,1219,58,169,1,125,0,3189,2112,143,223,5,721,0,1982,1417,59,180,7,328,0,2614,1688,127,270,33,484,0,1837,1226,74,179,24,316,0,1837,1226,74,153,296,2,0,25,61
131210ML04B,1577,1332,56,98,5,86,0,1053,899,31,64,4,59,0,1975,1706,117,3,0,107,0,1378,1214,68,1,0,94,0,1882,1585,124,51,0,80,0,1332,1141,79,46,0,64,0,1922,1556,190,104,0,72,0,1448,1274,90,74,0,31,0,1626,1331,80,100,33,75,2,1214,1011,51,70,23,54,2,1214,1011,51,66,44,5,0,2,35
131210ML04C,117,99,4,8,0,6,0,79,67,2,4,0,4,0,111,101,2,5,0,4,0,78,71,0,2,0,3,0,128,102,6,8,0,13,0,89,75,4,3,0,6,0,321,243,2,70,0,5,0,195,168,13,50,0,2,0,157,110,14,18,3,18,1,100,74,7,12,1,7,1,100,74,7,10,7,0,1,0,1
13219000007,1250,1066,65,37,6,82,0,882,762,37,26,5,54,0,1578,1387,60,34,2,93,0,1068,1007,10,23,2,26,0,1657,1442,85,41,2,86,0,1107,1025,25,25,2,30,0,1751,1518,93,9,7,124,0,1124,1026,35,11,3,58,0,1861,1508,100,74,30,158,0,1311,1068,72,48,24,105,0,1311,1068,72,37,101,1,0,1,31
13167001266,794,762,8,21,1,0,0,634,610,4,18,1,0,0,864,763,6,92,0,0,0,678,621,6,49,0,0,0,814,704,5,106,0,0,0,638,573,3,60,0,0,0,758,702,3,49,0,0,0,585,605,0,5,0,0,0,747,696,14,24,13,1,0,579,558,7,6,8,1,0,579,558,7,5,0,3,0,0,6
13073000137,2206,1647,53,159,8,337,2,1720,1296,39,122,6,258,2,2516,1832,116,231,0,350,0,1887,1447,81,219,0,137,0,2552,1699,228,262,0,374,0,1935,1415,115,234,0,171,0,2514,1677,314,164,0,370,0,1881,1409,129,146,0,175,0,2716,1705,112,261,41,588,8,2168,1411,82,203,36,427,4,2168,1411,82,192,392,5,1,7,78
132470000ST,3994,2330,176,1431,29,66,6,3035,1915,101,973,20,49,4,4461,2089,85,2159,0,194,0,3186,1719,60,1302,0,104,0,4174,1695,140,2192,69,196,0,2997,1422,117,1320,5,102,0,4144,1611,92,2245,97,208,0,2943,1295,85,1393,10,173,0,4239,1530,310,2206,66,130,9,3361,1370,207,1631,51,100,4,3361,1370,207,1541,83,2,0,38,120
13135000026,5827,2796,957,1374,78,730,5,4280,2225,631,900,48,541,4,7514,2884,1543,1941,22,1162,0,4720,2200,560,1225,20,730,0,8013,2879,1717,2189,21,1304,0,4830,2045,650,1405,20,735,0,8185,3071,1632,2706,17,1035,0,5193,2215,787,1660,16,528,0,8042,2839,1756,2391,144,1082,13,6253,2456,1210,1716,92,860,11,6253,2456,1210,1564,805,7,2,40,169
13135000118,2194,1476,147,290,8,282,12,1662,1189,96,179,6,201,5,2370,1390,121,531,44,369,0,1604,1098,13,399,1,93,0,2459,1304,92,736,1,339,0,1719,1051,52,519,0,96,0,2729,1128,100,896,9,613,0,1741,960,73,569,6,143,0,2640,1191,333,531,59,543,3,1952,973,200,359,40,379,3,1952,973,200,327,357,6,1,17,71
13061000003,631,131,1,499,0,1,0,419,116,1,302,0,1,0,451,93,0,356,0,2,0,322,86,0,236,0,0,0,394,96,1,299,1,1,0,272,95,1,178,0,0,0,420,89,0,328,0,1,0,267,71,0,194,0,0,0,520,99,5,412,7,5,2,364,80,1,280,6,3,0,364,80,1,270,1,0,0,2,10
13151000026,4674,4110,145,324,37,61,8,3250,2885,83,212,29,41,4,5042,4082,306,612,8,86,0,3499,3000,106,348,0,29,0,5420,4025,378,1021,9,85,0,3639,2945,170,484,0,23,0,5108,4171,247,476,0,365,0,3716,3143,187,223,0,179,0,4783,3809,264,524,120,84,6,3559,2889,164,375,82,55,1,3559,2889,164,335,26,11,0,9,125
1305103-09C,848,705,4,115,4,20,0,702,595,3,83,4,17,0,638,511,9,104,4,10,3,508,392,9,105,3,0,0,764,503,6,214,7,33,3,630,382,3,208,9,22,0,746,476,0,221,0,50,2,631,386,0,225,0,26,0,847,686,15,110,12,18,2,686,569,11,80,12,9,2,686,569,11,75,7,4,0,2,18
1305106-01C,2743,1234,170,1291,18,79,14,2094,1050,104,889,12,61,7,3067,1214,170,1527,6,173,0,2296,1030,112,1090,7,62,0,3171,1131,115,1696,7,234,0,2340,954,70,1223,7,84,0,3394,1259,175,1669,0,251,0,2598,1218,112,1211,0,38,0,2771,1100,279,1233,63,131,13,2209,961,195,916,46,105,7,2209,961,195,856,70,8,4,8,107
13237000106,1636,1472,50,91,11,10,4,1367,1261,30,57,8,7,3,1661,1519,48,88,0,5,0,1277,1202,34,34,0,5,0,1625,1469,60,89,0,4,0,1248,1189,27,33,0,4,0,1951,1742,30,138,0,4,0,1442,1398,2,21,0,5,0,1734,1560,67,72,20,17,0,1450,1345,49,33,16,12,0,1450,1345,49,28,5,0,0,2,21
13135000121,4409,2338,323,623,27,1124,11,3292,1830,213,430,20,812,8,4480,2108,279,686,107,1306,0,3275,1779,159,511,51,776,0,4802,2167,299,963,99,1300,0,3837,1959,205,820,66,788,0,4874,2049,766,1048,90,1062,0,3811,1757,555,797,57,714,0,4840,2337,448,827,78,1198,7,3898,1949,330,634,72,947,4,3898,1949,330,517,884,16,0,14,188
130890000CU,2639,496,96,1998,19,75,3,1942,439,64,1393,15,52,3,2460,665,117,1630,26,63,0,1635,562,29,981,0,37,0,2374,718,49,1522,30,90,0,1669,586,20,971,0,61,0,2234,602,19,1414,26,196,0,1471,309,20,1102,0,64,0,2485,839,148,1335,50,156,3,2051,723,100,1087,42,129,3,2051,723,100,1018,107,1,0,14,88
130890000CT,1598,53,57,1514,35,8,0,1233,49,38,1161,28,5,0,2097,44,49,2027,0,9,0,1560,45,40,1475,0,0,0,1711,44,62,1637,0,8,0,1276,45,60,1176,0,0,0,1416,41,54,1354,0,9,0,1155,39,54,1059,0,0,0,703,29,30,625,17,26,4,583,29,18,514,14,24,3,583,29,18,491,20,0,0,1,24
130890000SM,4048,104,56,3912,27,29,6,2866,92,29,2751,14,17,4,4822,692,1,4059,106,0,0,3103,351,0,2685,104,0,0,4198,329,2,3835,68,0,0,3096,164,0,2893,68,0,0,3506,704,3,2641,65,121,0,2567,515,1,2024,62,30,0,4188,80,97,4010,38,17,3,3328,72,66,3184,26,14,3,3328,72,66,3077,6,2,0,18,87
1305104-02C,3323,2436,122,456,22,300,1,2520,1905,80,310,19,216,1,3269,2365,448,158,0,293,5,2435,1870,245,95,0,219,4,3154,2303,378,101,0,367,5,2365,1800,235,75,0,250,4,3191,2124,364,64,92,512,5,2264,1785,229,44,39,166,3,3320,2367,154,345,90,355,4,2640,1918,109,273,58,268,2,2640,1918,109,238,240,1,0,19,115
13063000MO9,1843,380,148,1266,13,55,0,1299,322,93,847,6,39,0,1904,298,97,1471,0,40,0,1427,258,60,1068,0,38,0,1725,220,122,1369,0,17,0,1309,186,79,1027,0,16,0,2105,266,88,1733,0,17,0,1473,197,85,1198,0,11,0,2078,241,306,1481,36,74,4,1587,216,234,1097,21,62,2,1587,216,234,1047,46,0,0,8,36
130890000SK,4803,129,72,4581,37,49,4,3415,112,47,3234,27,38,2,4553,105,43,4321,161,49,0,3384,57,19,3297,140,0,0,4873,121,31,4620,146,47,0,3824,77,19,3734,135,1,0,5285,65,13,5072,111,120,0,4183,29,2,4114,105,51,0,5484,124,151,5121,54,115,5,4383,103,105,4095,46,96,5,4383,103,105,3942,73,5,4,17,134
13135000119,3496,2297,258,484,8,465,2,2717,1913,175,316,4,322,2,4110,2212,331,923,0,643,0,2609,1767,147,417,0,272,0,4254,2094,632,888,0,632,0,2595,1700,293,357,0,245,0,3974,2326,445,790,0,406,0,2518,1845,225,196,0,185,0,3698,1798,451,740,87,645,3,2880,1540,292,532,68,472,2,2880,1540,292,483,443,4,0,15,103
130890000CB,2190,43,37,2116,11,20,1,1727,41,28,1661,10,12,0,1877,32,70,1776,5,0,0,1442,28,40,1372,0,0,0,1726,24,110,1594,7,0,0,1295,21,55,1211,0,0,0,2241,20,101,2124,11,0,0,1489,13,61,1417,0,0,0,2314,78,105,2139,31,20,4,1848,69,68,1702,29,14,2,1848,69,68,1647,13,4,1,10,36
13135000063,3221,2594,93,104,12,415,1,2184,1761,62,65,6,292,1,3606,2633,30,260,0,693,0,2322,1786,14,174,0,355,0,3549,2508,9,324,0,718,1,2376,1852,7,204,0,312,0,3351,2087,8,447,0,818,2,2284,1641,7,290,0,266,0,3341,2470,180,191,42,434,9,2483,1874,110,130,27,315,8,2483,1874,110,109,283,7,1,14,85
130890000RM,2767,125,46,2593,11,28,2,2019,120,32,1861,9,23,1,3553,101,0,3420,0,54,13,2627,96,0,2476,0,32,0,3728,132,0,3576,0,30,24,2760,124,0,2605,0,0,0,3867,99,0,3753,0,12,10,3048,107,0,2962,0,0,0,3052,117,106,2827,33,47,1,2394,110,69,2203,25,40,0,2394,110,69,2114,32,3,0,5,61
13135000090,5157,2617,836,1399,36,353,7,3886,2172,555,924,22,264,6,5347,2144,904,1965,112,210,0,3290,1679,284,1153,49,87,0,5802,1940,1046,2498,38,181,0,3508,1600,326,1441,38,78,0,5279,2155,1669,1737,42,123,0,3050,1616,504,859,24,50,0,5968,1934,1259,2450,121,385,12,4795,1647,934,1955,94,294,4,4795,1647,934,1774,266,8,0,29,137
130890000RC,3463,64,94,3333,27,24,8,2370,55,57,2268,13,15,7,3574,122,2,3169,0,0,0,2650,120,2,2525,0,0,0,3750,129,51,3280,0,22,0,2765,130,52,2573,0,9,0,3297,90,50,3071,0,13,0,2439,51,49,2302,0,0,0,3539,58,118,3341,62,31,4,2744,55,70,2603,36,21,2,2744,55,70,2478,7,0,0,25,109
