GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_adjtot,Wh_2020_adjtot,His_2020_adjtot,BlC_2020_adjtot,NatC_2020_adjtot,AsnC_2020_adjtot,PacC_2020_adjtot,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
51153000209,2747,2303,205,119,51,92,2,2072,1779,135,82,31,52,2,3021,2407,299,152,13,157,0,2099,1647,220,106,13,102,0,2814,2153,376,147,3,140,0,2075,1613,268,94,3,88,0,2504,1855,323,181,0,154,0,1892,1434,247,94,0,79,0,2952,2248,329,125,115,138,5,2333,1798,240,90,83,117,3,2953,2249,329,125,115,138,5,2333,1798,240,72,76,3,0,19,125
51143000607,948,762,54,128,10,0,0,736,590,36,106,7,0,0,741,619,26,84,7,8,0,607,508,16,70,1,1,0,792,639,66,75,7,8,0,623,502,42,66,1,1,0,915,719,78,96,10,11,0,687,551,61,60,5,0,0,824,676,21,109,19,4,1,647,535,16,83,11,3,1,828,680,21,109,19,4,1,647,535,16,82,2,2,1,0,9
51159000501,1607,1044,221,320,17,16,2,1281,842,151,272,11,9,1,1390,1028,120,224,33,2,0,1048,811,9,189,31,0,0,1553,978,187,389,16,2,0,1137,793,17,306,11,0,0,1912,1208,280,425,4,3,0,1234,885,18,329,1,0,0,1519,1032,183,270,21,15,2,1214,861,126,197,16,11,1,1524,1035,183,270,21,15,2,1214,861,126,193,3,8,0,0,23
51059000607,5463,2984,1058,799,68,607,10,4835,2826,805,658,61,525,8,6753,3586,1040,1536,15,642,9,5099,3070,586,1186,0,234,0,6933,3785,909,1281,14,1001,8,5078,3278,502,1012,0,259,0,6694,3408,1086,1396,192,637,14,5142,3118,482,1256,0,268,0,6657,3103,1310,1231,136,960,32,5670,2901,983,1031,105,688,19,6668,3108,1313,1232,136,961,32,5670,2901,983,915,581,5,2,35,248
51059000919,6892,3336,894,689,52,2003,21,5017,2545,604,465,34,1418,13,7348,3308,976,556,66,2474,10,4280,2210,352,370,20,1320,0,7198,3135,985,627,0,2465,14,4384,2172,368,419,0,1407,0,6528,2516,1101,743,0,2162,14,4258,1834,627,539,0,1272,0,7132,2667,1129,729,87,2617,14,5390,2078,773,506,57,2007,7,7138,2669,1129,729,87,2619,14,5390,2078,773,435,1903,6,1,17,177
51059000933,1200,581,155,120,9,349,3,875,442,105,81,7,247,2,1418,467,92,211,0,660,12,789,332,39,124,0,293,0,1367,482,169,211,0,522,17,823,349,69,149,0,259,0,1266,467,184,193,0,439,16,760,372,75,113,0,196,0,1242,558,213,126,14,375,9,910,420,128,89,10,277,4,1243,558,213,126,14,375,9,910,420,128,76,256,1,2,0,27
51059000601,3219,2201,544,317,25,156,9,2423,1681,381,237,21,120,4,3537,2556,598,216,0,197,28,2532,1885,363,135,0,130,8,3414,2502,507,158,0,240,30,2457,1870,293,120,0,155,8,3399,2539,485,194,0,182,59,2182,1610,304,159,0,79,0,3413,2018,815,333,68,222,5,2612,1577,588,269,53,162,0,3422,2020,818,334,68,222,5,2612,1577,588,240,131,7,0,6,63
51059000405,4200,770,1741,1316,57,409,14,2958,654,1116,913,37,301,11,5656,1351,1863,1390,30,1085,0,2867,987,519,695,19,658,0,5492,1415,1746,1497,65,843,0,2657,986,472,774,52,392,0,4383,1054,1217,1300,42,882,0,2230,773,428,607,30,397,0,4977,1148,2019,1222,154,607,20,3678,976,1288,976,116,439,17,4986,1149,2022,1222,154,607,20,3678,976,1288,871,382,0,5,15,141
51059000825,3886,2557,243,270,36,815,2,2900,1955,171,173,20,592,2,4038,2775,396,201,3,709,0,2967,2123,220,103,3,512,0,3738,2621,332,222,4,570,0,2768,2033,211,124,4,400,0,3793,2599,302,259,4,571,9,2875,2020,197,153,14,468,2,4018,2366,354,299,72,940,11,2991,1826,233,199,44,693,1,4019,2367,354,299,72,940,11,2991,1826,233,170,639,6,0,7,110
51015000403,3071,2310,42,690,11,16,0,2636,1896,37,681,7,14,0,3851,2495,209,1145,85,25,0,3425,2136,155,1054,82,15,0,4113,2479,243,1351,149,8,0,3692,2145,169,1249,144,0,0,4247,2700,221,1265,132,9,0,3783,2327,152,1175,136,0,0,3169,2252,128,722,67,21,9,2793,1930,117,698,53,10,4,2273,1891,53,260,65,20,8,2793,1930,117,678,1,8,0,1,58
51015000301,4970,4703,94,142,33,16,2,3929,3748,57,101,23,8,2,5429,5211,130,110,25,37,6,4259,4143,44,26,26,17,0,5913,5694,113,94,16,30,6,4550,4455,39,26,16,17,0,6011,5667,51,92,0,128,12,4679,4533,35,78,0,66,0,5512,4986,202,145,118,57,9,4334,3991,128,84,93,30,6,5544,5015,202,146,118,57,9,4334,3991,128,59,19,10,0,8,119
51600000006,3743,2069,704,252,64,709,15,2896,1668,504,179,44,524,10,4427,2069,915,317,28,1096,0,2330,1580,315,115,15,310,0,4497,1988,928,451,35,1120,0,2320,1480,305,150,20,365,0,3961,1984,534,303,36,1129,0,2590,1574,256,252,19,485,0,3920,1840,880,326,89,804,15,3144,1585,643,231,72,637,10,3927,1845,880,326,89,804,15,3144,1585,643,194,586,13,3,29,91
51059000202,3875,2771,399,123,30,572,1,2835,2069,282,88,17,390,1,4287,3432,182,87,6,581,0,2820,2400,80,45,0,295,0,4603,3578,316,87,43,614,0,2965,2460,165,45,0,295,0,4056,3144,309,28,41,492,0,2630,2189,171,30,0,240,0,4018,2891,252,71,41,709,4,2928,2224,163,36,25,425,3,4020,2893,252,71,41,709,4,2928,2224,163,16,361,0,0,34,130
51059000204,2022,1447,207,65,17,300,2,1480,1081,147,45,10,204,2,1960,1067,436,101,0,350,0,1164,826,131,79,0,127,0,2004,1045,486,90,33,322,13,1185,862,120,69,35,90,0,1620,852,218,109,41,337,11,1150,614,166,109,20,190,0,1914,846,500,128,34,437,0,1446,695,328,96,17,323,0,1914,846,500,128,34,437,0,1446,695,328,82,295,0,0,7,39
51059000418,4867,1091,2245,325,123,1212,7,3680,893,1618,230,88,937,5,5572,1097,2411,449,51,1607,0,2617,931,397,322,6,972,0,5923,908,3071,368,53,1578,0,2589,728,601,297,10,957,0,5945,1213,2574,549,61,1616,0,3030,1021,665,438,5,859,0,4964,780,2461,320,156,1401,6,3687,659,1705,245,92,1075,5,4978,781,2467,320,156,1404,6,3687,659,1705,207,1019,4,0,9,84
51059000222,3240,1966,535,424,36,325,2,2631,1703,402,283,26,245,0,3602,1722,799,931,75,382,0,2315,1345,315,415,4,169,0,3507,1707,791,938,78,357,0,2300,1360,325,360,4,194,0,3579,1689,819,941,43,371,0,2320,1374,315,405,30,185,0,3258,1861,542,473,100,376,8,2680,1647,382,339,73,297,6,3259,1861,542,474,100,376,8,2680,1647,382,264,234,2,1,15,135
51059000841,1972,1545,103,101,14,212,2,1468,1161,69,74,9,157,2,2196,1646,38,163,0,307,0,1615,1257,38,113,0,212,0,2140,1511,18,255,0,328,0,1536,1156,18,153,0,212,0,2006,1462,48,179,0,290,0,1492,1316,25,38,0,148,0,1952,1482,101,53,16,275,5,1540,1218,68,35,10,196,5,1952,1482,101,53,16,275,5,1540,1218,68,30,160,1,1,9,53
51059000804,2411,1892,119,123,17,257,3,1796,1419,83,88,9,192,1,2556,1988,43,158,0,305,0,1965,1613,42,112,0,198,0,2512,1871,22,199,0,368,0,1939,1559,22,127,0,228,0,2499,1866,57,163,0,382,0,1905,1435,39,150,0,249,0,2476,1616,180,156,32,478,7,1932,1304,127,129,28,337,5,2479,1618,180,156,32,478,7,1932,1304,127,109,276,4,3,5,104
51059000218,3037,2115,201,255,29,458,11,2214,1559,135,210,19,306,5,3387,2314,244,270,24,604,0,2272,1662,97,182,0,294,0,3276,2244,237,260,0,555,0,2234,1618,100,208,0,292,0,3012,2004,240,335,0,430,0,2032,1399,110,314,0,226,0,3088,2036,218,193,32,597,6,2308,1568,152,154,19,401,6,3090,2038,218,193,32,597,6,2308,1568,152,137,349,2,2,23,75
51059000120,4044,3112,298,149,23,475,7,3046,2407,199,87,16,339,5,4240,2983,405,64,24,775,0,3113,2285,237,34,22,530,0,4330,3115,414,89,6,756,0,3125,2283,236,49,7,558,0,4297,3264,348,90,17,621,1,3036,2359,189,61,15,460,0,4177,2828,403,188,63,677,7,3239,2260,262,129,40,530,6,4178,2829,403,188,63,677,7,3239,2260,262,104,459,3,6,17,128
51059000328,4221,3196,150,67,9,786,14,2943,2257,93,55,7,522,10,4441,3290,107,67,0,959,0,2977,2245,69,56,0,611,0,4150,3051,141,85,0,840,0,3011,2264,81,77,0,583,0,4805,3177,158,40,0,1415,0,3026,2111,98,32,0,781,0,4489,2948,255,134,62,1050,4,3342,2268,161,91,50,758,3,4489,2948,255,134,62,1050,4,3342,2268,161,68,689,2,0,19,135
51059000118,6194,3290,1240,423,71,1257,6,4643,2572,878,263,45,936,5,6538,3399,1272,448,89,1514,0,4143,2512,509,267,34,805,0,6531,3327,1451,393,110,1474,12,3997,2300,537,225,34,881,0,6411,3038,1450,468,92,1486,10,3804,2135,614,302,30,700,0,6448,2839,1451,588,152,1519,20,4866,2206,1072,393,108,1138,6,6455,2840,1451,588,152,1520,20,4866,2206,1072,320,1043,10,3,33,179
51059000114,3024,2080,291,81,25,558,10,2281,1625,183,57,11,404,5,3152,1784,463,115,30,798,13,2120,1386,153,69,0,512,0,3159,1676,518,143,23,835,7,2193,1348,187,94,0,562,0,2881,1593,486,112,6,693,4,2142,1395,369,51,9,339,0,3000,1838,318,97,48,719,1,2344,1470,238,64,30,543,0,3000,1838,318,97,48,719,1,2344,1470,238,49,510,0,0,15,62
51550000007,3591,2605,172,608,43,211,1,2711,2002,106,439,25,160,1,3935,2722,81,806,0,343,21,2897,1967,83,634,0,211,0,3936,2401,248,940,1,406,14,2769,1756,163,607,0,236,0,4299,2279,359,785,25,489,13,3180,2195,131,593,28,248,0,3589,2312,247,660,85,339,8,2834,1867,164,500,68,248,1,3598,2319,247,660,85,339,8,2834,1867,164,439,198,9,0,14,143
51550000039,2913,1910,91,753,51,132,4,2156,1464,51,540,35,73,1,3203,2259,43,933,27,5,0,2431,1682,20,723,0,3,0,3385,2340,29,936,0,114,0,2566,1696,18,765,0,68,0,2685,1813,36,689,15,180,0,2032,1376,15,537,10,111,0,3029,1918,185,764,85,111,14,2320,1520,111,568,50,78,9,3042,1926,185,766,85,111,14,2320,1520,111,519,49,5,5,5,106
51550000052,2058,1004,75,835,22,136,6,1383,675,41,591,17,69,4,2544,1577,109,825,14,87,0,1845,1105,84,608,0,44,0,2735,1732,71,829,0,162,0,1996,1209,49,624,0,97,0,3302,1812,99,1133,3,360,0,2246,1266,53,681,0,188,0,3367,1857,272,1001,87,223,21,2251,1252,137,717,51,119,13,3369,1858,272,1001,87,223,21,2251,1252,137,656,85,0,10,10,101
51149000105,1082,856,23,185,11,12,6,859,686,13,142,8,11,3,1156,787,57,288,5,10,0,912,612,33,263,5,0,0,1099,841,53,220,0,0,0,914,662,46,210,0,0,0,1076,823,32,220,0,0,0,862,660,19,159,0,0,0,1159,855,53,192,27,26,3,895,681,38,135,23,18,3,1162,858,53,192,27,26,3,895,681,38,125,12,4,0,5,30
51580000201,1046,878,18,136,5,7,0,804,684,8,101,5,5,0,1093,808,34,232,20,5,10,882,667,29,177,0,5,0,1080,798,31,238,18,4,13,854,644,26,174,0,4,0,1016,775,36,198,18,6,8,786,613,23,169,0,8,0,1086,835,26,202,15,5,5,870,668,9,173,10,4,4,1108,852,26,206,15,5,5,870,668,9,163,2,0,0,1,27
51059000604,7226,2580,1981,2102,81,610,27,5446,2118,1361,1522,55,460,20,7099,2660,2818,1158,49,476,0,4196,2110,1156,732,45,146,0,7344,3023,2328,1421,15,613,2,4304,1952,944,1114,16,274,0,8260,2969,3696,1193,8,394,2,4147,2000,860,1014,3,201,0,7533,2257,2386,2080,178,793,26,5685,1892,1644,1552,133,546,19,7551,2262,2390,2082,178,795,26,5685,1892,1644,1417,486,8,12,30,196
51059000801,7602,3421,1483,747,58,1939,25,5694,2664,1065,508,42,1427,15,7867,3091,1369,1177,50,2225,18,5015,2325,810,540,0,1320,0,7992,3174,1354,1250,274,2169,33,5275,2425,845,605,165,1400,0,7944,3102,1341,1037,196,2436,48,5196,2355,900,426,119,1487,0,7741,3022,1536,1009,119,2165,33,5848,2401,1093,653,92,1645,23,7746,3025,1536,1009,119,2166,33,5848,2401,1093,574,1518,14,4,21,223
51059000626,5307,2700,831,810,39,940,32,3991,2131,586,562,25,692,18,5028,2600,554,1045,65,800,33,3565,2075,380,600,20,490,0,4913,2544,578,935,49,838,11,3460,2000,420,515,15,510,0,4656,2715,546,723,23,690,56,3375,2110,413,404,4,403,0,5361,2445,890,888,107,1104,23,4160,2002,622,657,78,834,15,5366,2447,890,888,107,1104,23,4160,2002,622,568,756,4,3,27,178
51059000623,4665,2277,652,897,43,844,21,3419,1777,455,573,24,608,14,5055,2180,742,1210,7,1062,0,3113,1624,335,587,0,574,0,4992,2304,810,1100,14,907,1,3174,1650,405,563,6,540,0,5059,2108,1120,898,191,1141,1,3338,1609,576,499,27,629,0,4748,1792,916,1018,111,1075,21,3618,1434,684,709,79,809,13,4753,1792,916,1019,111,1076,21,3618,1434,684,615,676,11,3,12,183
51059000812,4303,2552,472,416,54,881,10,3208,1946,324,267,38,671,3,4612,2335,520,581,79,1178,0,3285,1835,180,375,45,835,0,4936,2422,634,593,74,1269,0,3370,1825,200,420,50,865,0,4707,2207,724,690,22,1122,12,3276,1702,340,500,0,714,0,4405,2223,616,513,94,1032,9,3245,1709,418,342,69,759,9,4414,2227,617,513,94,1033,9,3245,1709,418,296,669,0,3,5,145
51059000917,2918,1633,470,278,28,540,10,2137,1233,329,178,22,396,7,2670,1352,319,280,8,735,6,1831,1007,178,159,0,475,4,2645,1339,303,321,11,705,5,1901,1027,189,198,0,483,2,2493,1212,282,252,0,768,4,1914,1044,156,113,0,552,2,2829,1487,378,196,47,730,6,2222,1197,278,144,30,572,2,2830,1488,378,196,47,730,6,2222,1197,278,126,528,8,1,9,75
51059000932,3069,1715,497,296,29,563,12,2249,1294,347,187,21,412,6,2796,1252,441,260,158,680,24,1675,975,105,120,105,345,0,2862,1169,575,350,177,587,18,1690,900,180,170,115,310,0,3408,1440,847,264,157,700,41,1990,1056,324,190,91,280,0,3212,1213,823,443,65,720,7,2435,981,580,307,43,544,5,3216,1214,824,443,65,720,7,2435,981,580,262,511,6,4,12,79
51059000312,3861,2724,200,88,23,820,3,2795,2043,142,57,12,537,3,3341,2386,161,150,12,597,3,2057,1637,56,45,3,310,0,3354,2329,218,64,9,703,3,2058,1605,75,50,3,323,0,3715,2544,201,47,8,883,2,2304,1738,76,36,1,451,0,4111,2413,273,109,53,1226,4,2922,1818,197,57,22,777,2,4112,2414,273,109,53,1226,4,2922,1818,197,46,733,2,1,27,98
51059000913,5851,3427,353,316,25,1718,16,4137,2505,228,218,14,1170,10,5950,3056,551,389,57,1902,21,4238,2481,310,232,16,1170,0,5996,3363,397,362,20,1861,21,4394,2758,259,220,11,1131,0,5757,2991,377,412,0,1993,13,4133,2308,202,280,0,1328,0,5925,2606,379,400,63,2492,12,4490,2117,241,274,47,1806,7,5926,2606,379,400,63,2493,12,4490,2117,241,232,1717,18,2,19,144
51105000403,929,916,0,2,6,3,0,739,732,0,0,4,3,0,702,702,0,0,0,0,0,582,582,0,0,0,0,0,705,705,0,0,0,0,0,603,603,0,0,0,0,0,685,685,0,0,0,0,0,603,595,0,0,0,0,0,842,785,5,5,39,1,2,671,625,4,1,36,0,1,850,793,5,5,39,1,2,671,625,4,0,0,0,0,2,40
51121000404,1570,1547,12,10,1,1,1,1212,1197,8,5,1,1,1,1501,1415,34,33,17,47,0,1274,1238,18,4,0,1,0,1584,1531,15,27,12,37,0,1427,1398,13,1,0,1,0,1580,1572,1,3,0,4,0,1426,1417,0,0,0,0,0,1511,1438,26,9,24,2,2,1188,1136,23,3,18,2,0,1519,1446,26,9,24,2,2,1188,1136,23,0,2,0,0,6,21
51121002031,1092,967,32,68,8,21,0,828,748,21,37,4,15,0,1070,918,38,71,0,58,0,823,745,6,51,0,19,0,1082,960,18,78,0,42,0,838,765,6,50,0,16,0,911,811,0,57,0,43,0,772,758,0,24,0,5,0,1058,970,20,35,26,6,2,867,800,11,25,22,5,2,1065,977,20,35,26,6,2,867,800,11,13,5,2,2,1,33
51105000202,1690,1656,8,10,11,3,0,1323,1301,4,5,10,3,0,1579,1577,4,0,0,0,0,1249,1249,0,0,0,0,0,1573,1571,2,0,0,0,0,1207,1206,0,0,0,0,0,1532,1527,2,1,0,0,0,1116,1110,0,2,2,0,0,1568,1490,16,10,46,3,2,1207,1152,12,2,37,3,1,1585,1507,16,10,46,3,2,1207,1152,12,1,2,1,0,3,36
51059000617,4305,929,830,1774,53,839,14,2962,705,550,1176,34,563,10,5419,1196,1078,2634,0,541,0,2895,715,295,1660,0,225,0,4877,1050,861,2379,0,660,0,2470,590,260,1345,0,270,0,4627,922,881,2242,34,617,0,2481,431,354,1327,33,331,0,4663,811,1051,1928,78,930,3,3300,619,691,1331,56,671,0,4675,812,1054,1932,78,931,3,3300,619,691,1245,615,8,0,22,100
51059000233,4522,3448,248,234,24,581,7,3464,2706,176,174,15,399,5,4411,3389,276,141,0,619,0,3125,2650,125,70,0,280,0,4223,3196,244,111,0,702,0,2995,2550,80,35,0,325,0,4157,3073,250,120,0,722,0,3036,2486,114,56,0,382,0,4455,3158,266,171,48,770,7,3454,2507,183,122,33,569,7,4457,3159,266,171,48,770,7,3454,2507,183,98,493,3,3,26,141
51059000201,5323,3995,361,310,25,634,8,4058,3108,250,227,16,450,7,5107,3905,358,230,24,670,40,3733,3067,234,140,25,236,0,5229,3858,383,238,9,813,42,3808,3083,260,130,10,303,0,4721,3429,377,302,1,676,20,3327,2686,213,211,0,206,0,5210,3659,431,369,66,682,22,4283,3092,329,279,51,525,16,5212,3661,431,369,66,682,22,4283,3092,329,209,450,4,2,27,170
51680000402,2379,1702,85,512,23,70,5,1946,1451,59,382,16,45,1,3163,2067,309,773,43,6,0,2380,1565,130,670,10,0,0,2684,1671,355,647,41,5,0,2065,1360,155,550,4,0,0,3001,2259,280,428,57,13,0,2208,1727,89,375,20,0,0,2365,1497,120,645,51,69,7,1951,1282,96,503,39,45,2,2371,1500,120,646,51,69,7,1951,1282,96,452,30,4,0,3,84
51059000105,6948,4450,786,511,45,1191,27,5223,3490,563,326,29,832,15,7579,4398,1025,839,144,1323,0,5385,3505,650,395,74,740,0,7582,4556,856,843,118,1324,0,5340,3595,495,405,94,744,0,7455,4585,812,662,93,1344,0,5285,3606,439,363,81,791,0,6966,3972,974,581,146,1316,12,5262,3103,681,401,81,988,8,6976,3978,975,581,146,1316,12,5262,3103,681,339,858,7,3,48,223
51179000504,4113,2189,434,1326,56,203,10,3022,1815,268,796,35,146,4,4454,2602,519,1303,23,108,0,3243,1992,246,919,16,63,0,4457,2525,517,1314,27,137,0,3284,1986,223,982,21,68,0,3897,2169,466,1151,40,111,0,2959,1882,167,802,33,69,0,4453,2062,530,1337,96,511,19,3379,1786,350,896,64,298,13,4478,2072,531,1344,96,513,19,3379,1786,350,790,249,7,7,23,167
51610000002,3949,2964,285,182,33,517,5,3053,2367,191,130,18,357,5,4322,3075,336,275,0,620,0,3000,2310,160,185,0,345,0,4359,3262,316,224,0,549,0,3020,2365,175,165,0,320,0,4442,3200,517,194,0,497,0,2972,2273,304,139,0,258,0,4437,2967,376,271,74,759,12,3348,2323,247,199,53,525,9,4438,2968,376,271,74,759,12,3348,2323,247,152,448,3,0,25,150
51019000401,2436,2110,61,138,7,118,1,1755,1549,34,97,7,67,1,2913,2292,21,239,0,364,5,1952,1625,21,224,0,82,0,3237,2547,35,349,0,309,6,2257,1812,23,314,0,104,0,3343,2359,188,234,15,411,2,2403,1860,142,183,0,227,0,3629,2933,142,258,47,227,3,2769,2302,88,182,34,143,2,3631,2935,142,258,47,227,3,2769,2302,88,174,118,4,0,12,71
51145000301,2827,2493,44,247,22,30,2,2145,1903,30,183,16,18,2,2871,2807,13,59,0,2,0,2201,2152,7,48,0,0,0,2763,2699,11,52,0,2,0,2117,2063,2,49,0,1,0,2994,2666,23,273,37,6,0,2422,2087,11,272,23,8,0,2887,2455,85,211,75,34,6,2284,1966,57,166,59,26,4,2904,2470,85,212,75,34,6,2284,1966,57,149,12,6,0,4,90
51145000103,1703,1573,35,73,16,12,2,1324,1237,14,54,11,8,2,1748,1651,13,84,2,2,0,1468,1387,4,72,2,0,0,1905,1833,12,56,2,2,0,1546,1493,3,47,1,0,0,1962,1792,11,55,0,0,0,1603,1514,7,63,0,0,0,1876,1613,61,89,44,38,5,1507,1318,37,64,37,28,1,1882,1619,61,89,44,38,5,1507,1318,37,44,17,9,1,13,68
51550000061,4853,4114,185,315,40,213,16,3390,2901,103,232,27,128,9,4909,3999,236,460,74,170,0,3560,2993,139,314,10,97,0,4970,4119,275,380,83,157,0,3552,3032,160,238,15,98,0,4899,4113,368,237,69,152,0,3457,3029,189,116,11,131,0,4676,3787,240,283,81,277,12,3470,2889,139,199,56,184,5,4679,3790,240,283,81,277,12,3470,2889,139,159,137,4,0,17,125
51003000104,4134,2241,654,984,56,237,6,3272,1964,428,670,45,188,5,3329,2001,487,595,70,176,7,2407,1683,185,441,56,29,0,3597,2246,409,697,96,158,8,2611,1847,120,544,56,30,0,3712,2398,386,667,64,201,2,2728,1895,136,607,56,27,0,4123,2086,758,905,74,316,5,3250,1819,478,671,47,233,4,4153,2098,762,912,74,317,5,3250,1819,478,603,206,7,0,14,123
51570000005,3168,2781,100,112,22,169,5,2479,2204,50,76,20,131,5,2906,2490,124,118,20,163,0,2297,2026,86,73,20,87,0,2944,2569,108,105,26,147,0,2357,2096,82,75,20,87,0,3143,2805,47,133,49,125,0,2607,2343,34,101,23,93,0,3146,2602,124,211,39,157,9,2565,2150,89,144,33,140,8,3152,2608,124,211,39,157,9,2565,2150,89,127,115,1,1,2,80
51700000203,5778,3785,304,1304,109,379,34,4282,2933,191,878,69,255,20,6030,3993,444,1235,22,421,0,4463,2850,264,957,23,364,0,5713,3716,573,1008,75,483,0,4308,2815,302,763,48,369,0,5400,3035,677,1143,78,632,0,4176,2407,351,892,49,493,0,5612,3347,436,1316,135,466,30,4386,2714,290,972,86,339,24,5628,3358,436,1317,135,466,30,4386,2714,290,872,259,12,14,15,210
51700000317,1152,24,29,1107,5,2,0,878,19,22,841,4,0,0,919,16,89,842,0,2,0,597,15,14,562,0,2,0,940,43,126,795,0,2,0,551,40,48,460,0,2,0,1225,2,220,1124,0,2,0,613,1,115,501,0,0,0,998,49,35,928,23,6,8,764,38,30,710,17,4,5,1022,49,35,952,23,6,8,764,38,30,667,2,0,3,2,22
51700000304,1807,53,35,1716,21,15,3,1312,37,21,1251,18,7,1,1607,71,21,1497,53,7,9,1344,72,20,1225,28,4,10,1677,66,30,1527,87,10,13,1432,96,28,1252,31,10,13,1817,29,54,1694,28,0,8,1648,63,59,1501,17,0,9,1698,77,77,1544,31,11,8,1260,67,47,1138,26,6,4,1742,77,77,1588,31,11,8,1260,67,47,1094,0,6,0,11,35
51113000007,2325,2067,44,191,14,9,0,1829,1665,22,127,12,3,0,2573,2185,99,282,36,6,0,2039,1767,15,245,34,3,0,2398,2088,151,151,46,6,0,1826,1673,15,127,44,3,0,2319,1974,73,244,16,28,0,1837,1646,7,192,9,4,0,2536,2164,75,194,58,26,9,2003,1737,49,137,45,21,8,2544,2171,75,194,58,26,9,2003,1737,49,115,13,1,0,13,75
51700000315,3019,2004,117,792,62,88,10,2349,1644,74,547,43,59,4,3031,2018,32,876,0,148,0,2116,1533,27,518,0,22,0,2785,1769,27,856,0,132,0,1913,1305,27,559,0,28,0,2644,1702,52,838,2,50,0,1843,1218,52,573,4,0,0,3003,1663,196,1004,89,128,12,2427,1399,127,766,71,97,8,3022,1670,196,1009,89,128,12,2427,1399,127,672,78,14,3,8,126
51590000006,1944,488,21,1437,6,3,0,1485,460,7,1015,6,2,0,1836,466,17,1344,37,0,11,1405,439,0,951,34,0,6,1891,453,0,1413,38,0,11,1459,419,0,1024,39,0,2,2012,427,0,1549,41,0,18,1367,360,0,979,41,0,6,2081,510,55,1508,25,3,1,1495,447,40,1000,13,3,1,2116,513,55,1540,25,3,1,1495,447,40,969,1,1,0,3,34
51590000008,2211,1013,46,1139,15,15,0,1726,873,24,817,10,10,0,1806,790,11,1006,1,0,2,1508,720,9,770,1,0,1,2069,782,9,1277,132,0,2,1696,695,9,991,66,0,0,2099,789,18,1288,131,0,2,1726,731,21,978,63,0,1,2131,639,64,1412,31,12,0,1694,575,39,1072,26,5,0,2174,649,64,1444,31,12,0,1694,575,39,1037,4,2,0,0,37
51700000306,2159,51,57,2080,36,13,10,1105,39,21,1053,16,6,6,1540,77,204,1363,110,0,4,854,78,55,614,63,0,0,1210,58,63,1097,65,0,3,724,58,16,587,36,0,0,1051,56,36,956,60,0,6,591,52,0,480,36,0,0,1108,24,25,1065,23,3,0,611,14,16,581,20,2,0,1132,24,25,1088,23,3,0,611,14,16,554,0,0,0,4,23
51161000107,1442,1417,7,11,3,4,0,1167,1147,6,10,3,1,0,1351,1312,0,19,0,20,0,1108,1070,0,19,0,19,0,1229,1216,0,15,0,0,0,1014,1003,0,15,0,0,0,1287,1256,0,22,0,7,3,1050,1025,0,22,0,3,0,1409,1280,18,25,55,23,2,1134,1052,13,19,35,9,2,1416,1287,18,25,55,23,2,1134,1052,13,9,6,2,0,5,47
51161000503,2385,2180,38,84,16,74,4,1846,1717,23,51,12,48,1,2463,2081,249,116,0,17,0,1968,1738,95,115,0,15,0,2532,2070,336,114,0,12,0,2047,1752,175,109,0,10,0,2325,1816,347,148,0,14,0,1938,1570,221,129,0,15,0,2551,2202,88,120,44,77,5,1992,1756,55,77,31,54,1,2555,2206,88,120,44,77,5,1992,1756,55,61,44,0,0,12,64
51005005501,589,545,4,36,0,4,0,456,430,2,24,0,0,0,437,403,0,34,0,0,0,350,319,0,31,0,0,0,467,419,0,47,0,0,0,400,360,0,42,0,0,0,577,525,0,54,0,0,0,489,458,0,30,0,0,0,532,470,6,40,12,5,2,426,383,5,30,6,1,0,539,476,6,41,12,5,2,426,383,5,25,0,1,0,0,12
